HEADER
VTF File Version,1.0
VTF File Type,0
PID,265291
Generated on,2026-03-11 00:01:41
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2023.1

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
8,WRITE
10,xrt::bo::address
4,xrt::bo::bo
5,xrt::bo::map
6,xrt::bo::size
7,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
3,xrt::kernel::kernel
9,xrt::run::run
11,xrt::run::start
12,xrt::run::wait

EVENTS
658,657,248.583955,1,API_CALL,10
659,0,248.584643,1,API_CALL,10
660,659,248.584669,1,API_CALL,10
661,0,248.585340,1,API_CALL,10
662,661,248.585365,1,API_CALL,10
663,0,248.585951,1,API_CALL,11
664,663,248.587791,1,API_CALL,11
665,0,248.588407,1,API_CALL,12
666,665,248.604534,1,API_CALL,12
667,0,248.605429,1,API_CALL,9
668,667,248.605724,1,API_CALL,9
669,0,248.606401,1,API_CALL,10
670,669,248.606430,1,API_CALL,10
671,0,248.607131,1,API_CALL,10
672,671,248.607158,1,API_CALL,10
673,0,248.607837,1,API_CALL,10
674,673,248.607863,1,API_CALL,10
675,0,248.608520,1,API_CALL,11
676,675,248.610428,1,API_CALL,11
677,0,248.611110,1,API_CALL,12
678,677,248.625571,1,API_CALL,12
679,0,248.626469,1,API_CALL,9
680,679,248.626760,1,API_CALL,9
681,0,248.627501,1,API_CALL,10
682,681,248.627530,1,API_CALL,10
683,0,248.628237,1,API_CALL,10
684,683,248.628263,1,API_CALL,10
685,0,248.628938,1,API_CALL,10
686,685,248.628964,1,API_CALL,10
687,0,248.629576,1,API_CALL,11
688,687,248.631561,1,API_CALL,11
689,0,248.632178,1,API_CALL,12
690,689,248.647860,1,API_CALL,12
691,0,248.648764,1,API_CALL,9
692,691,248.649061,1,API_CALL,9
693,0,248.649756,1,API_CALL,10
694,693,248.649784,1,API_CALL,10
695,0,248.650530,1,API_CALL,10
696,695,248.650557,1,API_CALL,10
697,0,248.651521,1,API_CALL,10
698,697,248.651547,1,API_CALL,10
699,0,248.652142,1,API_CALL,11
700,699,248.653917,1,API_CALL,11
701,0,248.654506,1,API_CALL,12
702,701,248.670573,1,API_CALL,12
703,0,248.671563,1,API_CALL,9
704,703,248.671864,1,API_CALL,9
705,0,248.672557,1,API_CALL,10
706,705,248.672584,1,API_CALL,10
707,0,248.673290,1,API_CALL,10
708,707,248.673317,1,API_CALL,10
709,0,248.673989,1,API_CALL,10
710,709,248.674014,1,API_CALL,10
711,0,248.674605,1,API_CALL,11
712,711,248.676424,1,API_CALL,11
713,0,248.677032,1,API_CALL,12
714,713,248.691517,1,API_CALL,12
715,0,248.692428,1,API_CALL,9
716,715,248.692722,1,API_CALL,9
717,0,248.693407,1,API_CALL,10
718,717,248.693436,1,API_CALL,10
719,0,248.694123,1,API_CALL,10
720,719,248.694149,1,API_CALL,10
721,0,248.694821,1,API_CALL,10
722,721,248.694848,1,API_CALL,10
723,0,248.695438,1,API_CALL,11
724,723,248.697377,1,API_CALL,11
725,0,248.697990,1,API_CALL,12
726,725,248.714621,1,API_CALL,12
727,0,248.715534,1,API_CALL,9
728,727,248.715831,1,API_CALL,9
729,0,248.716522,1,API_CALL,10
730,729,248.716550,1,API_CALL,10
731,0,248.717237,1,API_CALL,10
732,731,248.717263,1,API_CALL,10
733,0,248.717955,1,API_CALL,10
734,733,248.717981,1,API_CALL,10
735,0,248.718569,1,API_CALL,11
736,735,248.720535,1,API_CALL,11
737,0,248.721145,1,API_CALL,12
738,737,248.736874,1,API_CALL,12
739,0,248.737785,1,API_CALL,9
740,739,248.738087,1,API_CALL,9
741,0,248.738759,1,API_CALL,10
742,741,248.738788,1,API_CALL,10
743,0,248.739476,1,API_CALL,10
744,743,248.739501,1,API_CALL,10
745,0,248.740181,1,API_CALL,10
746,745,248.740209,1,API_CALL,10
747,0,248.740816,1,API_CALL,11
748,747,248.742753,1,API_CALL,11
749,0,248.743367,1,API_CALL,12
750,749,248.757952,1,API_CALL,12
751,0,248.758866,1,API_CALL,9
752,751,248.759157,1,API_CALL,9
753,0,248.759827,1,API_CALL,10
754,753,248.759854,1,API_CALL,10
755,0,248.760549,1,API_CALL,10
756,755,248.760577,1,API_CALL,10
757,0,248.761262,1,API_CALL,10
758,757,248.761289,1,API_CALL,10
759,0,248.761859,1,API_CALL,11
760,759,248.763667,1,API_CALL,11
761,0,248.764307,1,API_CALL,12
762,761,248.779805,1,API_CALL,12
763,0,248.780716,1,API_CALL,9
764,763,248.781009,1,API_CALL,9
765,0,248.781698,1,API_CALL,10
766,765,248.781727,1,API_CALL,10
767,0,248.782428,1,API_CALL,10
768,767,248.782454,1,API_CALL,10
769,0,248.783137,1,API_CALL,10
770,769,248.783161,1,API_CALL,10
771,0,248.783791,1,API_CALL,11
772,771,248.785699,1,API_CALL,11
773,0,248.786328,1,API_CALL,12
774,773,248.800791,1,API_CALL,12
775,0,248.801699,1,API_CALL,9
776,775,248.801997,1,API_CALL,9
777,0,248.802681,1,API_CALL,10
778,777,248.802709,1,API_CALL,10
779,0,248.803402,1,API_CALL,10
780,779,248.803429,1,API_CALL,10
781,0,248.804122,1,API_CALL,10
782,781,248.804148,1,API_CALL,10
783,0,248.804841,1,API_CALL,11
784,783,248.806819,1,API_CALL,11
785,0,248.807544,1,API_CALL,12
786,785,248.822829,1,API_CALL,12
787,0,248.824361,1,API_CALL,9
788,787,248.824661,1,API_CALL,9
789,0,248.825482,1,API_CALL,10
790,789,248.825509,1,API_CALL,10
791,0,248.826209,1,API_CALL,10
792,791,248.826236,1,API_CALL,10
793,0,248.826901,1,API_CALL,10
794,793,248.826927,1,API_CALL,10
795,0,248.827721,1,API_CALL,11
796,795,248.829614,1,API_CALL,11
797,0,248.830599,1,API_CALL,12
798,797,248.846430,1,API_CALL,12
799,0,248.847406,1,API_CALL,9
800,799,248.847701,1,API_CALL,9
801,0,248.848385,1,API_CALL,10
802,801,248.848413,1,API_CALL,10
803,0,248.849109,1,API_CALL,10
804,803,248.849136,1,API_CALL,10
805,0,248.849808,1,API_CALL,10
806,805,248.849835,1,API_CALL,10
807,0,248.850434,1,API_CALL,11
808,807,248.852372,1,API_CALL,11
809,0,248.853001,1,API_CALL,12
810,809,248.872048,1,API_CALL,12
811,0,248.873036,1,API_CALL,9
812,811,248.873336,1,API_CALL,9
813,0,248.874111,1,API_CALL,10
814,813,248.874142,1,API_CALL,10
815,0,248.874990,1,API_CALL,10
816,815,248.875016,1,API_CALL,10
817,0,248.875721,1,API_CALL,10
818,817,248.875746,1,API_CALL,10
819,0,248.876362,1,API_CALL,11
820,819,248.878236,1,API_CALL,11
821,0,248.878847,1,API_CALL,12
822,821,248.893036,1,API_CALL,12
823,0,248.893940,1,API_CALL,9
824,823,248.894236,1,API_CALL,9
825,0,248.894924,1,API_CALL,10
826,825,248.894951,1,API_CALL,10
827,0,248.895699,1,API_CALL,10
828,827,248.895726,1,API_CALL,10
829,0,248.896415,1,API_CALL,10
830,829,248.896440,1,API_CALL,10
831,0,248.897163,1,API_CALL,11
832,831,248.899092,1,API_CALL,11
833,0,248.899805,1,API_CALL,12
834,833,248.914143,1,API_CALL,12
835,0,248.915110,1,API_CALL,9
836,835,248.915407,1,API_CALL,9
837,0,248.916197,1,API_CALL,10
838,837,248.916226,1,API_CALL,10
839,0,248.916969,1,API_CALL,10
840,839,248.916995,1,API_CALL,10
841,0,248.917664,1,API_CALL,10
842,841,248.917691,1,API_CALL,10
843,0,248.918271,1,API_CALL,11
844,843,248.924240,1,API_CALL,11
845,0,248.924899,1,API_CALL,12
846,845,248.940896,1,API_CALL,12
847,0,248.941811,1,API_CALL,9
848,847,248.942102,1,API_CALL,9
849,0,248.942783,1,API_CALL,10
850,849,248.942810,1,API_CALL,10
851,0,248.943497,1,API_CALL,10
852,851,248.943524,1,API_CALL,10
853,0,248.944196,1,API_CALL,10
854,853,248.944224,1,API_CALL,10
855,0,248.944812,1,API_CALL,11
856,855,248.946730,1,API_CALL,11
857,0,248.947365,1,API_CALL,12
858,857,248.963593,1,API_CALL,12
859,0,248.964510,1,API_CALL,9
860,859,248.964813,1,API_CALL,9
861,0,248.965500,1,API_CALL,10
862,861,248.965526,1,API_CALL,10
863,0,248.966229,1,API_CALL,10
864,863,248.966255,1,API_CALL,10
865,0,248.966934,1,API_CALL,10
866,865,248.966961,1,API_CALL,10
867,0,248.967548,1,API_CALL,11
868,867,248.969582,1,API_CALL,11
869,0,248.970206,1,API_CALL,12
870,869,248.985903,1,API_CALL,12
871,0,248.986829,1,API_CALL,9
872,871,248.987131,1,API_CALL,9
873,0,248.987828,1,API_CALL,10
874,873,248.987855,1,API_CALL,10
875,0,248.988584,1,API_CALL,10
876,875,248.988611,1,API_CALL,10
877,0,248.989289,1,API_CALL,10
878,877,248.989315,1,API_CALL,10
879,0,248.989906,1,API_CALL,11
880,879,248.991781,1,API_CALL,11
881,0,248.992541,1,API_CALL,12
882,881,249.007473,1,API_CALL,12
883,0,249.008469,1,API_CALL,9
884,883,249.008773,1,API_CALL,9
885,0,249.009509,1,API_CALL,10
886,885,249.009536,1,API_CALL,10
887,0,249.010240,1,API_CALL,10
888,887,249.010266,1,API_CALL,10
889,0,249.010931,1,API_CALL,10
890,889,249.010956,1,API_CALL,10
891,0,249.011608,1,API_CALL,11
892,891,249.013403,1,API_CALL,11
893,0,249.014069,1,API_CALL,12
894,893,249.029349,1,API_CALL,12
895,0,249.030298,1,API_CALL,9
896,895,249.030593,1,API_CALL,9
897,0,249.031283,1,API_CALL,10
898,897,249.031311,1,API_CALL,10
899,0,249.031996,1,API_CALL,10
900,899,249.032021,1,API_CALL,10
901,0,249.032761,1,API_CALL,10
902,901,249.032786,1,API_CALL,10
903,0,249.033381,1,API_CALL,11
904,903,249.035309,1,API_CALL,11
905,0,249.035948,1,API_CALL,12
906,905,249.050132,1,API_CALL,12
907,0,249.051053,1,API_CALL,9
908,907,249.051350,1,API_CALL,9
909,0,249.052025,1,API_CALL,10
910,909,249.052054,1,API_CALL,10
911,0,249.052739,1,API_CALL,10
912,911,249.052766,1,API_CALL,10
913,0,249.053436,1,API_CALL,10
914,913,249.053462,1,API_CALL,10
915,0,249.054057,1,API_CALL,11
916,915,249.055851,1,API_CALL,11
917,0,249.056483,1,API_CALL,12
918,917,249.072853,1,API_CALL,12
919,0,249.073781,1,API_CALL,9
920,919,249.074082,1,API_CALL,9
921,0,249.074766,1,API_CALL,10
922,921,249.074794,1,API_CALL,10
923,0,249.075492,1,API_CALL,10
924,923,249.075519,1,API_CALL,10
925,0,249.076181,1,API_CALL,10
926,925,249.076206,1,API_CALL,10
927,0,249.085136,1,API_CALL,11
928,927,249.087286,1,API_CALL,11
929,0,249.087939,1,API_CALL,12
930,929,249.105461,1,API_CALL,12
931,0,249.106416,1,API_CALL,9
932,931,249.106712,1,API_CALL,9
933,0,249.107416,1,API_CALL,10
934,933,249.107444,1,API_CALL,10
935,0,249.108129,1,API_CALL,10
936,935,249.108154,1,API_CALL,10
937,0,249.108818,1,API_CALL,10
938,937,249.108844,1,API_CALL,10
939,0,249.109433,1,API_CALL,11
940,939,249.111383,1,API_CALL,11
941,0,249.111994,1,API_CALL,12
942,941,249.126635,1,API_CALL,12
943,0,249.127570,1,API_CALL,9
944,943,249.127894,1,API_CALL,9
945,0,249.128573,1,API_CALL,10
946,945,249.128601,1,API_CALL,10
947,0,249.129286,1,API_CALL,10
948,947,249.129313,1,API_CALL,10
949,0,249.129981,1,API_CALL,10
950,949,249.130007,1,API_CALL,10
951,0,249.130587,1,API_CALL,11
952,951,249.132471,1,API_CALL,11
953,0,249.133090,1,API_CALL,12
954,953,249.149443,1,API_CALL,12
955,0,249.150376,1,API_CALL,9
956,955,249.150672,1,API_CALL,9
957,0,249.151364,1,API_CALL,10
958,957,249.151392,1,API_CALL,10
959,0,249.152076,1,API_CALL,10
960,959,249.152101,1,API_CALL,10
961,0,249.152770,1,API_CALL,10
962,961,249.152796,1,API_CALL,10
963,0,249.153374,1,API_CALL,11
964,963,249.155279,1,API_CALL,11
965,0,249.155899,1,API_CALL,12
966,965,249.171524,1,API_CALL,12
967,0,249.172455,1,API_CALL,9
968,967,249.172750,1,API_CALL,9
969,0,249.173427,1,API_CALL,10
970,969,249.173455,1,API_CALL,10
971,0,249.174149,1,API_CALL,10
972,971,249.174176,1,API_CALL,10
973,0,249.174843,1,API_CALL,10
974,973,249.174871,1,API_CALL,10
975,0,249.175470,1,API_CALL,11
976,975,249.177323,1,API_CALL,11
977,0,249.177939,1,API_CALL,12
978,977,249.192113,1,API_CALL,12
979,0,249.193039,1,API_CALL,9
980,979,249.193333,1,API_CALL,9
981,0,249.194011,1,API_CALL,10
982,981,249.194039,1,API_CALL,10
983,0,249.194724,1,API_CALL,10
984,983,249.194750,1,API_CALL,10
985,0,249.195417,1,API_CALL,10
986,985,249.195443,1,API_CALL,10
987,0,249.196016,1,API_CALL,11
988,987,249.197961,1,API_CALL,11
989,0,249.198633,1,API_CALL,12
990,989,249.213075,1,API_CALL,12
991,0,249.215740,1,API_CALL,9
992,991,249.216079,1,API_CALL,9
993,0,249.216809,1,API_CALL,10
994,993,249.216838,1,API_CALL,10
995,0,249.217534,1,API_CALL,10
996,995,249.217560,1,API_CALL,10
997,0,249.218237,1,API_CALL,10
998,997,249.218263,1,API_CALL,10
999,0,249.218865,1,API_CALL,11
1000,999,249.221061,1,API_CALL,11
1001,0,249.221679,1,API_CALL,12
1002,1001,249.237577,1,API_CALL,12
1003,0,249.238520,1,API_CALL,9
1004,1003,249.238818,1,API_CALL,9
1005,0,249.239578,1,API_CALL,10
1006,1005,249.239606,1,API_CALL,10
1007,0,249.240293,1,API_CALL,10
1008,1007,249.240320,1,API_CALL,10
1009,0,249.240980,1,API_CALL,10
1010,1009,249.241007,1,API_CALL,10
1011,0,249.241588,1,API_CALL,11
1012,1011,249.243580,1,API_CALL,11
1013,0,249.244198,1,API_CALL,12
1014,1013,249.259513,1,API_CALL,12
1015,0,249.260441,1,API_CALL,9
1016,1015,249.260735,1,API_CALL,9
1017,0,249.261401,1,API_CALL,10
1018,1017,249.261429,1,API_CALL,10
1019,0,249.262125,1,API_CALL,10
1020,1019,249.262153,1,API_CALL,10
1021,0,249.262819,1,API_CALL,10
1022,1021,249.262846,1,API_CALL,10
1023,0,249.263420,1,API_CALL,11
1024,1023,249.265277,1,API_CALL,11
1025,0,249.271452,1,API_CALL,12
1026,1025,249.280483,1,API_CALL,12
1027,0,249.281440,1,API_CALL,9
1028,1027,249.281733,1,API_CALL,9
1029,0,249.282413,1,API_CALL,10
1030,1029,249.282444,1,API_CALL,10
1031,0,249.283140,1,API_CALL,10
1032,1031,249.283168,1,API_CALL,10
1033,0,249.283840,1,API_CALL,10
1034,1033,249.283869,1,API_CALL,10
1035,0,249.284454,1,API_CALL,11
1036,1035,249.286523,1,API_CALL,11
1037,0,249.287180,1,API_CALL,12
1038,1037,249.310153,1,API_CALL,12
1039,0,249.311069,1,API_CALL,9
1040,1039,249.311393,1,API_CALL,9
1041,0,249.312073,1,API_CALL,10
1042,1041,249.312104,1,API_CALL,10
1043,0,249.316442,1,API_CALL,10
1044,1043,249.316487,1,API_CALL,10
1045,0,249.317374,1,API_CALL,10
1046,1045,249.317403,1,API_CALL,10
1047,0,249.318054,1,API_CALL,11
1048,1047,249.320056,1,API_CALL,11
1049,0,249.320717,1,API_CALL,12
1050,1049,249.335288,1,API_CALL,12
1051,0,249.336207,1,API_CALL,9
1052,1051,249.336503,1,API_CALL,9
1053,0,249.337183,1,API_CALL,10
1054,1053,249.337213,1,API_CALL,10
1055,0,249.337906,1,API_CALL,10
1056,1055,249.337933,1,API_CALL,10
1057,0,249.338610,1,API_CALL,10
1058,1057,249.338636,1,API_CALL,10
1059,0,249.339243,1,API_CALL,11
1060,1059,249.341116,1,API_CALL,11
1061,0,249.341756,1,API_CALL,12
1062,1061,249.360912,1,API_CALL,12
1063,0,249.361846,1,API_CALL,9
1064,1063,249.362145,1,API_CALL,9
1065,0,249.362819,1,API_CALL,10
1066,1065,249.362850,1,API_CALL,10
1067,0,249.363557,1,API_CALL,10
1068,1067,249.363583,1,API_CALL,10
1069,0,249.364262,1,API_CALL,10
1070,1069,249.364288,1,API_CALL,10
1071,0,249.364896,1,API_CALL,11
1072,1071,249.366919,1,API_CALL,11
1073,0,249.367564,1,API_CALL,12
1074,1073,249.381895,1,API_CALL,12
1075,0,249.382805,1,API_CALL,9
1076,1075,249.383109,1,API_CALL,9
1077,0,249.383789,1,API_CALL,10
1078,1077,249.383820,1,API_CALL,10
1079,0,249.384506,1,API_CALL,10
1080,1079,249.384535,1,API_CALL,10
1081,0,249.385214,1,API_CALL,10
1082,1081,249.385240,1,API_CALL,10
1083,0,249.385839,1,API_CALL,11
1084,1083,249.387645,1,API_CALL,11
1085,0,249.388279,1,API_CALL,12
1086,1085,249.403538,1,API_CALL,12
1087,0,249.404455,1,API_CALL,9
1088,1087,249.404755,1,API_CALL,9
1089,0,249.405425,1,API_CALL,10
1090,1089,249.405457,1,API_CALL,10
1091,0,249.406167,1,API_CALL,10
1092,1091,249.406193,1,API_CALL,10
1093,0,249.406883,1,API_CALL,10
1094,1093,249.406909,1,API_CALL,10
1095,0,249.407510,1,API_CALL,11
1096,1095,249.409295,1,API_CALL,11
1097,0,249.409923,1,API_CALL,12
1098,1097,249.424408,1,API_CALL,12
1099,0,249.425349,1,API_CALL,9
1100,1099,249.425648,1,API_CALL,9
1101,0,249.426328,1,API_CALL,10
1102,1101,249.426358,1,API_CALL,10
1103,0,249.427057,1,API_CALL,10
1104,1103,249.427083,1,API_CALL,10
1105,0,249.427784,1,API_CALL,10
1106,1105,249.427812,1,API_CALL,10
1107,0,249.428513,1,API_CALL,11
1108,1107,249.430458,1,API_CALL,11
1109,0,249.431260,1,API_CALL,12
1110,1109,249.446704,1,API_CALL,12
1111,0,249.447621,1,API_CALL,9
1112,1111,249.447921,1,API_CALL,9
1113,0,249.448609,1,API_CALL,10
1114,1113,249.448640,1,API_CALL,10
1115,0,249.449348,1,API_CALL,10
1116,1115,249.449375,1,API_CALL,10
1117,0,249.450049,1,API_CALL,10
1118,1117,249.450077,1,API_CALL,10
1119,0,249.450670,1,API_CALL,11
1120,1119,249.452564,1,API_CALL,11
1121,0,249.453175,1,API_CALL,12
1122,1121,249.469623,1,API_CALL,12
1123,0,249.470518,1,API_CALL,9
1124,1123,249.470813,1,API_CALL,9
1125,0,249.471495,1,API_CALL,10
1126,1125,249.471525,1,API_CALL,10
1127,0,249.472223,1,API_CALL,10
1128,1127,249.472250,1,API_CALL,10
1129,0,249.472930,1,API_CALL,10
1130,1129,249.472958,1,API_CALL,10
1131,0,249.473563,1,API_CALL,11
1132,1131,249.475953,1,API_CALL,11
1133,0,249.476564,1,API_CALL,12
1134,1133,249.493319,1,API_CALL,12
1135,0,249.494225,1,API_CALL,9
1136,1135,249.494525,1,API_CALL,9
1137,0,249.495191,1,API_CALL,10
1138,1137,249.495223,1,API_CALL,10
1139,0,249.495933,1,API_CALL,10
1140,1139,249.495962,1,API_CALL,10
1141,0,249.496640,1,API_CALL,10
1142,1141,249.496666,1,API_CALL,10
1143,0,249.497285,1,API_CALL,11
1144,1143,249.499121,1,API_CALL,11
1145,0,249.499760,1,API_CALL,12
1146,1145,249.516239,1,API_CALL,12
1147,0,249.517133,1,API_CALL,9
1148,1147,249.517430,1,API_CALL,9
1149,0,249.518123,1,API_CALL,10
1150,1149,249.518153,1,API_CALL,10
1151,0,249.518868,1,API_CALL,10
1152,1151,249.518896,1,API_CALL,10
1153,0,249.519565,1,API_CALL,10
1154,1153,249.519593,1,API_CALL,10
1155,0,249.520203,1,API_CALL,11
1156,1155,249.522128,1,API_CALL,11
1157,0,249.522739,1,API_CALL,12
1158,1157,249.536901,1,API_CALL,12
1159,0,249.537802,1,API_CALL,9
1160,1159,249.538096,1,API_CALL,9
1161,0,249.538778,1,API_CALL,10
1162,1161,249.538809,1,API_CALL,10
1163,0,249.539498,1,API_CALL,10
1164,1163,249.539525,1,API_CALL,10
1165,0,249.540188,1,API_CALL,10
1166,1165,249.540215,1,API_CALL,10
1167,0,249.540797,1,API_CALL,11
1168,1167,249.542742,1,API_CALL,11
1169,0,249.543352,1,API_CALL,12
1170,1169,249.557788,1,API_CALL,12
1171,0,249.558697,1,API_CALL,9
1172,1171,249.558995,1,API_CALL,9
1173,0,249.559672,1,API_CALL,10
1174,1173,249.559702,1,API_CALL,10
1175,0,249.560398,1,API_CALL,10
1176,1175,249.560425,1,API_CALL,10
1177,0,249.561122,1,API_CALL,10
1178,1177,249.561148,1,API_CALL,10
1179,0,249.561749,1,API_CALL,11
1180,1179,249.563596,1,API_CALL,11
1181,0,249.564204,1,API_CALL,12
1182,1181,249.578343,1,API_CALL,12
1183,0,249.579254,1,API_CALL,9
1184,1183,249.579551,1,API_CALL,9
1185,0,249.580232,1,API_CALL,10
1186,1185,249.580263,1,API_CALL,10
1187,0,249.580969,1,API_CALL,10
1188,1187,249.580995,1,API_CALL,10
1189,0,249.581671,1,API_CALL,10
1190,1189,249.581700,1,API_CALL,10
1191,0,249.582290,1,API_CALL,11
1192,1191,249.584060,1,API_CALL,11
1193,0,249.584667,1,API_CALL,12
1194,1193,249.599103,1,API_CALL,12
1195,0,249.600005,1,API_CALL,9
1196,1195,249.600305,1,API_CALL,9
1197,0,249.600982,1,API_CALL,10
1198,1197,249.601012,1,API_CALL,10
1199,0,249.601718,1,API_CALL,10
1200,1199,249.601746,1,API_CALL,10
1201,0,249.602447,1,API_CALL,10
1202,1201,249.602475,1,API_CALL,10
1203,0,249.603090,1,API_CALL,11
1204,1203,249.605010,1,API_CALL,11
1205,0,249.605658,1,API_CALL,12
1206,1205,249.619895,1,API_CALL,12
1207,0,249.620810,1,API_CALL,9
1208,1207,249.621110,1,API_CALL,9
1209,0,249.621791,1,API_CALL,10
1210,1209,249.621822,1,API_CALL,10
1211,0,249.622525,1,API_CALL,10
1212,1211,249.622552,1,API_CALL,10
1213,0,249.623241,1,API_CALL,10
1214,1213,249.623272,1,API_CALL,10
1215,0,249.623937,1,API_CALL,11
1216,1215,249.626026,1,API_CALL,11
1217,0,249.626762,1,API_CALL,12
1218,1217,249.642289,1,API_CALL,12
1219,0,249.643220,1,API_CALL,9
1220,1219,249.643528,1,API_CALL,9
1221,0,249.644210,1,API_CALL,10
1222,1221,249.644241,1,API_CALL,10
1223,0,249.644940,1,API_CALL,10
1224,1223,249.644968,1,API_CALL,10
1225,0,249.645643,1,API_CALL,10
1226,1225,249.645670,1,API_CALL,10
1227,0,249.646265,1,API_CALL,11
1228,1227,249.648189,1,API_CALL,11
1229,0,249.648809,1,API_CALL,12
1230,1229,249.663342,1,API_CALL,12
1231,0,249.664260,1,API_CALL,9
1232,1231,249.664553,1,API_CALL,9
1233,0,249.665238,1,API_CALL,10
1234,1233,249.665270,1,API_CALL,10
1235,0,249.665958,1,API_CALL,10
1236,1235,249.665984,1,API_CALL,10
1237,0,249.666649,1,API_CALL,10
1238,1237,249.666675,1,API_CALL,10
1239,0,249.667303,1,API_CALL,11
1240,1239,249.669112,1,API_CALL,11
1241,0,249.669750,1,API_CALL,12
1242,1241,249.684198,1,API_CALL,12
1243,0,249.685115,1,API_CALL,9
1244,1243,249.685412,1,API_CALL,9
1245,0,249.687845,1,API_CALL,10
1246,1245,249.687882,1,API_CALL,10
1247,0,249.688649,1,API_CALL,10
1248,1247,249.688676,1,API_CALL,10
1249,0,249.689359,1,API_CALL,10
1250,1249,249.689388,1,API_CALL,10
1251,0,249.690017,1,API_CALL,11
1252,1251,249.691858,1,API_CALL,11
1253,0,249.692499,1,API_CALL,12
1254,1253,249.707708,1,API_CALL,12
1255,0,249.708649,1,API_CALL,9
1256,1255,249.708949,1,API_CALL,9
1257,0,249.709629,1,API_CALL,10
1258,1257,249.709660,1,API_CALL,10
1259,0,249.710357,1,API_CALL,10
1260,1259,249.710385,1,API_CALL,10
1261,0,249.711061,1,API_CALL,10
1262,1261,249.711088,1,API_CALL,10
1263,0,249.711705,1,API_CALL,11
1264,1263,249.713574,1,API_CALL,11
1265,0,249.714191,1,API_CALL,12
1266,1265,249.728626,1,API_CALL,12
1267,0,249.731235,1,API_CALL,9
1268,1267,249.731538,1,API_CALL,9
1269,0,249.732245,1,API_CALL,10
1270,1269,249.732272,1,API_CALL,10
1271,0,249.732970,1,API_CALL,10
1272,1271,249.732997,1,API_CALL,10
1273,0,249.733667,1,API_CALL,10
1274,1273,249.733693,1,API_CALL,10
1275,0,249.734282,1,API_CALL,11
1276,1275,249.736137,1,API_CALL,11
1277,0,249.736754,1,API_CALL,12
1278,1277,249.751149,1,API_CALL,12
1279,0,249.752118,1,API_CALL,9
1280,1279,249.752446,1,API_CALL,9
1281,0,249.753138,1,API_CALL,10
1282,1281,249.753166,1,API_CALL,10
1283,0,249.753858,1,API_CALL,10
1284,1283,249.753885,1,API_CALL,10
1285,0,249.754550,1,API_CALL,10
1286,1285,249.754578,1,API_CALL,10
1287,0,249.755159,1,API_CALL,11
1288,1287,249.757143,1,API_CALL,11
1289,0,249.757751,1,API_CALL,12
1290,1289,249.774005,1,API_CALL,12
1291,0,249.774937,1,API_CALL,9
1292,1291,249.775233,1,API_CALL,9
1293,0,249.775903,1,API_CALL,10
1294,1293,249.775931,1,API_CALL,10
1295,0,249.776622,1,API_CALL,10
1296,1295,249.776648,1,API_CALL,10
1297,0,249.777316,1,API_CALL,10
1298,1297,249.777342,1,API_CALL,10
1299,0,249.777943,1,API_CALL,11
1300,1299,249.779852,1,API_CALL,11
1301,0,249.780467,1,API_CALL,12
1302,1301,249.794962,1,API_CALL,12
1303,0,249.795886,1,API_CALL,9
1304,1303,249.796182,1,API_CALL,9
1305,0,249.796867,1,API_CALL,10
1306,1305,249.796896,1,API_CALL,10
1307,0,249.797588,1,API_CALL,10
1308,1307,249.797615,1,API_CALL,10
1309,0,249.799902,1,API_CALL,10
1310,1309,249.799929,1,API_CALL,10
1311,0,249.800624,1,API_CALL,11
1312,1311,249.802620,1,API_CALL,11
1313,0,249.803238,1,API_CALL,12
1314,1313,249.817767,1,API_CALL,12
1315,0,249.818715,1,API_CALL,9
1316,1315,249.819011,1,API_CALL,9
1317,0,249.819698,1,API_CALL,10
1318,1317,249.819726,1,API_CALL,10
1319,0,249.820412,1,API_CALL,10
1320,1319,249.820438,1,API_CALL,10
1321,0,249.821126,1,API_CALL,10
1322,1321,249.821152,1,API_CALL,10
1323,0,249.821756,1,API_CALL,11
1324,1323,249.823660,1,API_CALL,11
1325,0,249.824275,1,API_CALL,12
1326,1325,249.840268,1,API_CALL,12
1327,0,249.841195,1,API_CALL,9
1328,1327,249.841494,1,API_CALL,9
1329,0,249.842167,1,API_CALL,10
1330,1329,249.842196,1,API_CALL,10
1331,0,249.842879,1,API_CALL,10
1332,1331,249.842906,1,API_CALL,10
1333,0,249.843579,1,API_CALL,10
1334,1333,249.843606,1,API_CALL,10
1335,0,249.844192,1,API_CALL,11
1336,1335,249.846106,1,API_CALL,11
1337,0,249.846719,1,API_CALL,12
1338,1337,249.865157,1,API_CALL,12
1339,0,249.866095,1,API_CALL,9
1340,1339,249.866395,1,API_CALL,9
1341,0,249.867097,1,API_CALL,10
1342,1341,249.867126,1,API_CALL,10
1343,0,249.867815,1,API_CALL,10
1344,1343,249.867842,1,API_CALL,10
1345,0,249.868527,1,API_CALL,10
1346,1345,249.868554,1,API_CALL,10
